clip_path,label,filename,clip_timestamp,parent_file_id,parent_file_name,parent_file_path,tank_id,session_id,recording_start_time,recording_end_time
/media/feliciano/Aux/AI_AFS_DATASET/AFS_BEHAVIOUR_DATASET/clustering/20260606_091802.wav,clustering,20260606_091802.wav,2026-06-06 09:18:02,2269324059906,LUW1698_20260606_091000.wav,/Incoming_Data/Trial_1/Tank_1/Tank_1_1698_20260605,Tank1,nan,2026-06-06 09:10:00,2026-06-06 09:20:00
/media/feliciano/Aux/AI_AFS_DATASET/AFS_BEHAVIOUR_DATASET/clustering/20260606_091804.wav,clustering,20260606_091804.wav,2026-06-06 09:18:04,2269324059906,LUW1698_20260606_091000.wav,/Incoming_Data/Trial_1/Tank_1/Tank_1_1698_20260605,Tank1,nan,2026-06-06 09:10:00,2026-06-06 09:20:00
/media/feliciano/Aux/AI_AFS_DATASET/AFS_BEHAVIOUR_DATASET/clustering/20260606_091806.wav,clustering,20260606_091806.wav,2026-06-06 09:18:06,2269324059906,LUW1698_20260606_091000.wav,/Incoming_Data/Trial_1/Tank_1/Tank_1_1698_20260605,Tank1,nan,2026-06-06 09:10:00,2026-06-06 09:20:00
/media/feliciano/Aux/AI_AFS_DATASET/AFS_BEHAVIOUR_DATASET/clustering/20260606_091808.wav,clustering,20260606_091808.wav,2026-06-06 09:18:08,2269324059906,LUW1698_20260606_091000.wav,/Incoming_Data/Trial_1/Tank_1/Tank_1_1698_20260605,Tank1,nan,2026-06-06 09:10:00,2026-06-06 09:20:00
/media/feliciano/Aux/AI_AFS_DATASET/AFS_BEHAVIOUR_DATASET/clustering/20260606_091810.wav,clustering,20260606_091810.wav,2026-06-06 09:18:10,2269324059906,LUW1698_20260606_091000.wav,/Incoming_Data/Trial_1/Tank_1/Tank_1_1698_20260605,Tank1,nan,2026-06-06 09:10:00,2026-06-06 09:20:00
/media/feliciano/Aux/AI_AFS_DATASET/AFS_BEHAVIOUR_DATASET/clustering/20260606_091812.wav,clustering,20260606_091812.wav,2026-06-06 09:18:12,2269324059906,LUW1698_20260606_091000.wav,/Incoming_Data/Trial_1/Tank_1/Tank_1_1698_20260605,Tank1,nan,2026-06-06 09:10:00,2026-06-06 09:20:00
/media/feliciano/Aux/AI_AFS_DATASET/AFS_BEHAVIOUR_DATASET/clustering/20260606_091814.wav,clustering,20260606_091814.wav,2026-06-06 09:18:14,2269324059906,LUW1698_20260606_091000.wav,/Incoming_Data/Trial_1/Tank_1/Tank_1_1698_20260605,Tank1,nan,2026-06-06 09:10:00,2026-06-06 09:20:00
/media/feliciano/Aux/AI_AFS_DATASET/AFS_BEHAVIOUR_DATASET/clustering/20260606_091816.wav,clustering,20260606_091816.wav,2026-06-06 09:18:16,2269324059906,LUW1698_20260606_091000.wav,/Incoming_Data/Trial_1/Tank_1/Tank_1_1698_20260605,Tank1,nan,2026-06-06 09:10:00,2026-06-06 09:20:00
/media/feliciano/Aux/AI_AFS_DATASET/AFS_BEHAVIOUR_DATASET/clustering/20260606_091818.wav,clustering,20260606_091818.wav,2026-06-06 09:18:18,2269324059906,LUW1698_20260606_091000.wav,/Incoming_Data/Trial_1/Tank_1/Tank_1_1698_20260605,Tank1,nan,2026-06-06 09:10:00,2026-06-06 09:20:00
/media/feliciano/Aux/AI_AFS_DATASET/AFS_BEHAVIOUR_DATASET/clustering/20260606_091820.wav,clustering,20260606_091820.wav,2026-06-06 09:18:20,2269324059906,LUW1698_20260606_091000.wav,/Incoming_Data/Trial_1/Tank_1/Tank_1_1698_20260605,Tank1,nan,2026-06-06 09:10:00,2026-06-06 09:20:00
/media/feliciano/Aux/AI_AFS_DATASET/AFS_BEHAVIOUR_DATASET/clustering/20260606_091822.wav,clustering,20260606_091822.wav,2026-06-06 09:18:22,2269324059906,LUW1698_20260606_091000.wav,/Incoming_Data/Trial_1/Tank_1/Tank_1_1698_20260605,Tank1,nan,2026-06-06 09:10:00,2026-06-06 09:20:00
/media/feliciano/Aux/AI_AFS_DATASET/AFS_BEHAVIOUR_DATASET/clustering/20260606_091824.wav,clustering,20260606_091824.wav,2026-06-06 09:18:24,2269324059906,LUW1698_20260606_091000.wav,/Incoming_Data/Trial_1/Tank_1/Tank_1_1698_20260605,Tank1,nan,2026-06-06 09:10:00,2026-06-06 09:20:00
/media/feliciano/Aux/AI_AFS_DATASET/AFS_BEHAVIOUR_DATASET/clustering/20260606_091826.wav,clustering,20260606_091826.wav,2026-06-06 09:18:26,2269324059906,LUW1698_20260606_091000.wav,/Incoming_Data/Trial_1/Tank_1/Tank_1_1698_20260605,Tank1,nan,2026-06-06 09:10:00,2026-06-06 09:20:00
/media/feliciano/Aux/AI_AFS_DATASET/AFS_BEHAVIOUR_DATASET/clustering/20260606_091828.wav,clustering,20260606_091828.wav,2026-06-06 09:18:28,2269324059906,LUW1698_20260606_091000.wav,/Incoming_Data/Trial_1/Tank_1/Tank_1_1698_20260605,Tank1,nan,2026-06-06 09:10:00,2026-06-06 09:20:00
/media/feliciano/Aux/AI_AFS_DATASET/AFS_BEHAVIOUR_DATASET/clustering/20260606_091830.wav,clustering,20260606_091830.wav,2026-06-06 09:18:30,2269324059906,LUW1698_20260606_091000.wav,/Incoming_Data/Trial_1/Tank_1/Tank_1_1698_20260605,Tank1,nan,2026-06-06 09:10:00,2026-06-06 09:20:00
/media/feliciano/Aux/AI_AFS_DATASET/AFS_BEHAVIOUR_DATASET/clustering/20260606_091832.wav,clustering,20260606_091832.wav,2026-06-06 09:18:32,2269324059906,LUW1698_20260606_091000.wav,/Incoming_Data/Trial_1/Tank_1/Tank_1_1698_20260605,Tank1,nan,2026-06-06 09:10:00,2026-06-06 09:20:00
/media/feliciano/Aux/AI_AFS_DATASET/AFS_BEHAVIOUR_DATASET/clustering/20260606_091834.wav,clustering,20260606_091834.wav,2026-06-06 09:18:34,2269324059906,LUW1698_20260606_091000.wav,/Incoming_Data/Trial_1/Tank_1/Tank_1_1698_20260605,Tank1,nan,2026-06-06 09:10:00,2026-06-06 09:20:00
/media/feliciano/Aux/AI_AFS_DATASET/AFS_BEHAVIOUR_DATASET/clustering/20260606_091836.wav,clustering,20260606_091836.wav,2026-06-06 09:18:36,2269324059906,LUW1698_20260606_091000.wav,/Incoming_Data/Trial_1/Tank_1/Tank_1_1698_20260605,Tank1,nan,2026-06-06 09:10:00,2026-06-06 09:20:00
/media/feliciano/Aux/AI_AFS_DATASET/AFS_BEHAVIOUR_DATASET/clustering/20260606_091838.wav,clustering,20260606_091838.wav,2026-06-06 09:18:38,2269324059906,LUW1698_20260606_091000.wav,/Incoming_Data/Trial_1/Tank_1/Tank_1_1698_20260605,Tank1,nan,2026-06-06 09:10:00,2026-06-06 09:20:00
/media/feliciano/Aux/AI_AFS_DATASET/AFS_BEHAVIOUR_DATASET/clustering/20260606_091840.wav,clustering,20260606_091840.wav,2026-06-06 09:18:40,2269324059906,LUW1698_20260606_091000.wav,/Incoming_Data/Trial_1/Tank_1/Tank_1_1698_20260605,Tank1,nan,2026-06-06 09:10:00,2026-06-06 09:20:00
/media/feliciano/Aux/AI_AFS_DATASET/AFS_BEHAVIOUR_DATASET/clustering/20260606_091842.wav,clustering,20260606_091842.wav,2026-06-06 09:18:42,2269324059906,LUW1698_20260606_091000.wav,/Incoming_Data/Trial_1/Tank_1/Tank_1_1698_20260605,Tank1,nan,2026-06-06 09:10:00,2026-06-06 09:20:00
/media/feliciano/Aux/AI_AFS_DATASET/AFS_BEHAVIOUR_DATASET/clustering/20260606_091844.wav,clustering,20260606_091844.wav,2026-06-06 09:18:44,2269324059906,LUW1698_20260606_091000.wav,/Incoming_Data/Trial_1/Tank_1/Tank_1_1698_20260605,Tank1,nan,2026-06-06 09:10:00,2026-06-06 09:20:00
/media/feliciano/Aux/AI_AFS_DATASET/AFS_BEHAVIOUR_DATASET/clustering/20260606_091846.wav,clustering,20260606_091846.wav,2026-06-06 09:18:46,2269324059906,LUW1698_20260606_091000.wav,/Incoming_Data/Trial_1/Tank_1/Tank_1_1698_20260605,Tank1,nan,2026-06-06 09:10:00,2026-06-06 09:20:00
/media/feliciano/Aux/AI_AFS_DATASET/AFS_BEHAVIOUR_DATASET/clustering/20260606_091848.wav,clustering,20260606_091848.wav,2026-06-06 09:18:48,2269324059906,LUW1698_20260606_091000.wav,/Incoming_Data/Trial_1/Tank_1/Tank_1_1698_20260605,Tank1,nan,2026-06-06 09:10:00,2026-06-06 09:20:00
/media/feliciano/Aux/AI_AFS_DATASET/AFS_BEHAVIOUR_DATASET/clustering/20260606_091850.wav,clustering,20260606_091850.wav,2026-06-06 09:18:50,2269324059906,LUW1698_20260606_091000.wav,/Incoming_Data/Trial_1/Tank_1/Tank_1_1698_20260605,Tank1,nan,2026-06-06 09:10:00,2026-06-06 09:20:00
/media/feliciano/Aux/AI_AFS_DATASET/AFS_BEHAVIOUR_DATASET/clustering/20260606_091852.wav,clustering,20260606_091852.wav,2026-06-06 09:18:52,2269324059906,LUW1698_20260606_091000.wav,/Incoming_Data/Trial_1/Tank_1/Tank_1_1698_20260605,Tank1,nan,2026-06-06 09:10:00,2026-06-06 09:20:00
/media/feliciano/Aux/AI_AFS_DATASET/AFS_BEHAVIOUR_DATASET/clustering/20260606_091854.wav,clustering,20260606_091854.wav,2026-06-06 09:18:54,2269324059906,LUW1698_20260606_091000.wav,/Incoming_Data/Trial_1/Tank_1/Tank_1_1698_20260605,Tank1,nan,2026-06-06 09:10:00,2026-06-06 09:20:00
/media/feliciano/Aux/AI_AFS_DATASET/AFS_BEHAVIOUR_DATASET/clustering/20260606_091856.wav,clustering,20260606_091856.wav,2026-06-06 09:18:56,2269324059906,LUW1698_20260606_091000.wav,/Incoming_Data/Trial_1/Tank_1/Tank_1_1698_20260605,Tank1,nan,2026-06-06 09:10:00,2026-06-06 09:20:00
/media/feliciano/Aux/AI_AFS_DATASET/AFS_BEHAVIOUR_DATASET/clustering/20260606_091858.wav,clustering,20260606_091858.wav,2026-06-06 09:18:58,2269324059906,LUW1698_20260606_091000.wav,/Incoming_Data/Trial_1/Tank_1/Tank_1_1698_20260605,Tank1,nan,2026-06-06 09:10:00,2026-06-06 09:20:00
/media/feliciano/Aux/AI_AFS_DATASET/AFS_BEHAVIOUR_DATASET/clustering/20260606_092600.wav,clustering,20260606_092600.wav,2026-06-06 09:26:00,2269314572595,LUW1698_20260606_092000.wav,/Incoming_Data/Trial_1/Tank_1/Tank_1_1698_20260605,Tank1,nan,2026-06-06 09:20:00,2026-06-06 09:30:00
/media/feliciano/Aux/AI_AFS_DATASET/AFS_BEHAVIOUR_DATASET/clustering/20260606_092602.wav,clustering,20260606_092602.wav,2026-06-06 09:26:02,2269314572595,LUW1698_20260606_092000.wav,/Incoming_Data/Trial_1/Tank_1/Tank_1_1698_20260605,Tank1,nan,2026-06-06 09:20:00,2026-06-06 09:30:00
/media/feliciano/Aux/AI_AFS_DATASET/AFS_BEHAVIOUR_DATASET/clustering/20260606_092604.wav,clustering,20260606_092604.wav,2026-06-06 09:26:04,2269314572595,LUW1698_20260606_092000.wav,/Incoming_Data/Trial_1/Tank_1/Tank_1_1698_20260605,Tank1,nan,2026-06-06 09:20:00,2026-06-06 09:30:00
/media/feliciano/Aux/AI_AFS_DATASET/AFS_BEHAVIOUR_DATASET/clustering/20260606_092606.wav,clustering,20260606_092606.wav,2026-06-06 09:26:06,2269314572595,LUW1698_20260606_092000.wav,/Incoming_Data/Trial_1/Tank_1/Tank_1_1698_20260605,Tank1,nan,2026-06-06 09:20:00,2026-06-06 09:30:00
/media/feliciano/Aux/AI_AFS_DATASET/AFS_BEHAVIOUR_DATASET/clustering/20260606_092608.wav,clustering,20260606_092608.wav,2026-06-06 09:26:08,2269314572595,LUW1698_20260606_092000.wav,/Incoming_Data/Trial_1/Tank_1/Tank_1_1698_20260605,Tank1,nan,2026-06-06 09:20:00,2026-06-06 09:30:00
/media/feliciano/Aux/AI_AFS_DATASET/AFS_BEHAVIOUR_DATASET/clustering/20260606_092610.wav,clustering,20260606_092610.wav,2026-06-06 09:26:10,2269314572595,LUW1698_20260606_092000.wav,/Incoming_Data/Trial_1/Tank_1/Tank_1_1698_20260605,Tank1,nan,2026-06-06 09:20:00,2026-06-06 09:30:00
/media/feliciano/Aux/AI_AFS_DATASET/AFS_BEHAVIOUR_DATASET/clustering/20260606_092612.wav,clustering,20260606_092612.wav,2026-06-06 09:26:12,2269314572595,LUW1698_20260606_092000.wav,/Incoming_Data/Trial_1/Tank_1/Tank_1_1698_20260605,Tank1,nan,2026-06-06 09:20:00,2026-06-06 09:30:00
/media/feliciano/Aux/AI_AFS_DATASET/AFS_BEHAVIOUR_DATASET/clustering/20260606_092614.wav,clustering,20260606_092614.wav,2026-06-06 09:26:14,2269314572595,LUW1698_20260606_092000.wav,/Incoming_Data/Trial_1/Tank_1/Tank_1_1698_20260605,Tank1,nan,2026-06-06 09:20:00,2026-06-06 09:30:00
/media/feliciano/Aux/AI_AFS_DATASET/AFS_BEHAVIOUR_DATASET/clustering/20260606_092616.wav,clustering,20260606_092616.wav,2026-06-06 09:26:16,2269314572595,LUW1698_20260606_092000.wav,/Incoming_Data/Trial_1/Tank_1/Tank_1_1698_20260605,Tank1,nan,2026-06-06 09:20:00,2026-06-06 09:30:00
/media/feliciano/Aux/AI_AFS_DATASET/AFS_BEHAVIOUR_DATASET/clustering/20260606_092618.wav,clustering,20260606_092618.wav,2026-06-06 09:26:18,2269314572595,LUW1698_20260606_092000.wav,/Incoming_Data/Trial_1/Tank_1/Tank_1_1698_20260605,Tank1,nan,2026-06-06 09:20:00,2026-06-06 09:30:00
/media/feliciano/Aux/AI_AFS_DATASET/AFS_BEHAVIOUR_DATASET/clustering/20260606_092620.wav,clustering,20260606_092620.wav,2026-06-06 09:26:20,2269314572595,LUW1698_20260606_092000.wav,/Incoming_Data/Trial_1/Tank_1/Tank_1_1698_20260605,Tank1,nan,2026-06-06 09:20:00,2026-06-06 09:30:00
/media/feliciano/Aux/AI_AFS_DATASET/AFS_BEHAVIOUR_DATASET/clustering/20260606_092622.wav,clustering,20260606_092622.wav,2026-06-06 09:26:22,2269314572595,LUW1698_20260606_092000.wav,/Incoming_Data/Trial_1/Tank_1/Tank_1_1698_20260605,Tank1,nan,2026-06-06 09:20:00,2026-06-06 09:30:00
/media/feliciano/Aux/AI_AFS_DATASET/AFS_BEHAVIOUR_DATASET/clustering/20260606_092624.wav,clustering,20260606_092624.wav,2026-06-06 09:26:24,2269314572595,LUW1698_20260606_092000.wav,/Incoming_Data/Trial_1/Tank_1/Tank_1_1698_20260605,Tank1,nan,2026-06-06 09:20:00,2026-06-06 09:30:00
/media/feliciano/Aux/AI_AFS_DATASET/AFS_BEHAVIOUR_DATASET/clustering/20260606_092626.wav,clustering,20260606_092626.wav,2026-06-06 09:26:26,2269314572595,LUW1698_20260606_092000.wav,/Incoming_Data/Trial_1/Tank_1/Tank_1_1698_20260605,Tank1,nan,2026-06-06 09:20:00,2026-06-06 09:30:00
/media/feliciano/Aux/AI_AFS_DATASET/AFS_BEHAVIOUR_DATASET/clustering/20260606_092628.wav,clustering,20260606_092628.wav,2026-06-06 09:26:28,2269314572595,LUW1698_20260606_092000.wav,/Incoming_Data/Trial_1/Tank_1/Tank_1_1698_20260605,Tank1,nan,2026-06-06 09:20:00,2026-06-06 09:30:00
/media/feliciano/Aux/AI_AFS_DATASET/AFS_BEHAVIOUR_DATASET/clustering/20260606_092630.wav,clustering,20260606_092630.wav,2026-06-06 09:26:30,2269314572595,LUW1698_20260606_092000.wav,/Incoming_Data/Trial_1/Tank_1/Tank_1_1698_20260605,Tank1,nan,2026-06-06 09:20:00,2026-06-06 09:30:00
/media/feliciano/Aux/AI_AFS_DATASET/AFS_BEHAVIOUR_DATASET/clustering/20260606_092632.wav,clustering,20260606_092632.wav,2026-06-06 09:26:32,2269314572595,LUW1698_20260606_092000.wav,/Incoming_Data/Trial_1/Tank_1/Tank_1_1698_20260605,Tank1,nan,2026-06-06 09:20:00,2026-06-06 09:30:00
/media/feliciano/Aux/AI_AFS_DATASET/AFS_BEHAVIOUR_DATASET/clustering/20260606_092634.wav,clustering,20260606_092634.wav,2026-06-06 09:26:34,2269314572595,LUW1698_20260606_092000.wav,/Incoming_Data/Trial_1/Tank_1/Tank_1_1698_20260605,Tank1,nan,2026-06-06 09:20:00,2026-06-06 09:30:00
/media/feliciano/Aux/AI_AFS_DATASET/AFS_BEHAVIOUR_DATASET/clustering/20260606_092636.wav,clustering,20260606_092636.wav,2026-06-06 09:26:36,2269314572595,LUW1698_20260606_092000.wav,/Incoming_Data/Trial_1/Tank_1/Tank_1_1698_20260605,Tank1,nan,2026-06-06 09:20:00,2026-06-06 09:30:00
/media/feliciano/Aux/AI_AFS_DATASET/AFS_BEHAVIOUR_DATASET/clustering/20260606_092638.wav,clustering,20260606_092638.wav,2026-06-06 09:26:38,2269314572595,LUW1698_20260606_092000.wav,/Incoming_Data/Trial_1/Tank_1/Tank_1_1698_20260605,Tank1,nan,2026-06-06 09:20:00,2026-06-06 09:30:00
/media/feliciano/Aux/AI_AFS_DATASET/AFS_BEHAVIOUR_DATASET/clustering/20260606_092640.wav,clustering,20260606_092640.wav,2026-06-06 09:26:40,2269314572595,LUW1698_20260606_092000.wav,/Incoming_Data/Trial_1/Tank_1/Tank_1_1698_20260605,Tank1,nan,2026-06-06 09:20:00,2026-06-06 09:30:00
/media/feliciano/Aux/AI_AFS_DATASET/AFS_BEHAVIOUR_DATASET/clustering/20260606_092642.wav,clustering,20260606_092642.wav,2026-06-06 09:26:42,2269314572595,LUW1698_20260606_092000.wav,/Incoming_Data/Trial_1/Tank_1/Tank_1_1698_20260605,Tank1,nan,2026-06-06 09:20:00,2026-06-06 09:30:00
/media/feliciano/Aux/AI_AFS_DATASET/AFS_BEHAVIOUR_DATASET/clustering/20260606_092644.wav,clustering,20260606_092644.wav,2026-06-06 09:26:44,2269314572595,LUW1698_20260606_092000.wav,/Incoming_Data/Trial_1/Tank_1/Tank_1_1698_20260605,Tank1,nan,2026-06-06 09:20:00,2026-06-06 09:30:00
/media/feliciano/Aux/AI_AFS_DATASET/AFS_BEHAVIOUR_DATASET/clustering/20260606_092646.wav,clustering,20260606_092646.wav,2026-06-06 09:26:46,2269314572595,LUW1698_20260606_092000.wav,/Incoming_Data/Trial_1/Tank_1/Tank_1_1698_20260605,Tank1,nan,2026-06-06 09:20:00,2026-06-06 09:30:00
/media/feliciano/Aux/AI_AFS_DATASET/AFS_BEHAVIOUR_DATASET/clustering/20260606_092648.wav,clustering,20260606_092648.wav,2026-06-06 09:26:48,2269314572595,LUW1698_20260606_092000.wav,/Incoming_Data/Trial_1/Tank_1/Tank_1_1698_20260605,Tank1,nan,2026-06-06 09:20:00,2026-06-06 09:30:00
/media/feliciano/Aux/AI_AFS_DATASET/AFS_BEHAVIOUR_DATASET/clustering/20260606_092650.wav,clustering,20260606_092650.wav,2026-06-06 09:26:50,2269314572595,LUW1698_20260606_092000.wav,/Incoming_Data/Trial_1/Tank_1/Tank_1_1698_20260605,Tank1,nan,2026-06-06 09:20:00,2026-06-06 09:30:00
/media/feliciano/Aux/AI_AFS_DATASET/AFS_BEHAVIOUR_DATASET/clustering/20260606_092652.wav,clustering,20260606_092652.wav,2026-06-06 09:26:52,2269314572595,LUW1698_20260606_092000.wav,/Incoming_Data/Trial_1/Tank_1/Tank_1_1698_20260605,Tank1,nan,2026-06-06 09:20:00,2026-06-06 09:30:00
/media/feliciano/Aux/AI_AFS_DATASET/AFS_BEHAVIOUR_DATASET/clustering/20260606_092654.wav,clustering,20260606_092654.wav,2026-06-06 09:26:54,2269314572595,LUW1698_20260606_092000.wav,/Incoming_Data/Trial_1/Tank_1/Tank_1_1698_20260605,Tank1,nan,2026-06-06 09:20:00,2026-06-06 09:30:00
/media/feliciano/Aux/AI_AFS_DATASET/AFS_BEHAVIOUR_DATASET/clustering/20260606_092656.wav,clustering,20260606_092656.wav,2026-06-06 09:26:56,2269314572595,LUW1698_20260606_092000.wav,/Incoming_Data/Trial_1/Tank_1/Tank_1_1698_20260605,Tank1,nan,2026-06-06 09:20:00,2026-06-06 09:30:00
/media/feliciano/Aux/AI_AFS_DATASET/AFS_BEHAVIOUR_DATASET/clustering/20260606_092658.wav,clustering,20260606_092658.wav,2026-06-06 09:26:58,2269314572595,LUW1698_20260606_092000.wav,/Incoming_Data/Trial_1/Tank_1/Tank_1_1698_20260605,Tank1,nan,2026-06-06 09:20:00,2026-06-06 09:30:00
/media/feliciano/Aux/AI_AFS_DATASET/AFS_BEHAVIOUR_DATASET/clustering/20260606_092700.wav,clustering,20260606_092700.wav,2026-06-06 09:27:00,2269314572595,LUW1698_20260606_092000.wav,/Incoming_Data/Trial_1/Tank_1/Tank_1_1698_20260605,Tank1,nan,2026-06-06 09:20:00,2026-06-06 09:30:00
/media/feliciano/Aux/AI_AFS_DATASET/AFS_BEHAVIOUR_DATASET/clustering/20260606_092702.wav,clustering,20260606_092702.wav,2026-06-06 09:27:02,2269314572595,LUW1698_20260606_092000.wav,/Incoming_Data/Trial_1/Tank_1/Tank_1_1698_20260605,Tank1,nan,2026-06-06 09:20:00,2026-06-06 09:30:00
/media/feliciano/Aux/AI_AFS_DATASET/AFS_BEHAVIOUR_DATASET/clustering/20260606_092704.wav,clustering,20260606_092704.wav,2026-06-06 09:27:04,2269314572595,LUW1698_20260606_092000.wav,/Incoming_Data/Trial_1/Tank_1/Tank_1_1698_20260605,Tank1,nan,2026-06-06 09:20:00,2026-06-06 09:30:00
/media/feliciano/Aux/AI_AFS_DATASET/AFS_BEHAVIOUR_DATASET/clustering/20260606_092706.wav,clustering,20260606_092706.wav,2026-06-06 09:27:06,2269314572595,LUW1698_20260606_092000.wav,/Incoming_Data/Trial_1/Tank_1/Tank_1_1698_20260605,Tank1,nan,2026-06-06 09:20:00,2026-06-06 09:30:00
/media/feliciano/Aux/AI_AFS_DATASET/AFS_BEHAVIOUR_DATASET/clustering/20260606_092708.wav,clustering,20260606_092708.wav,2026-06-06 09:27:08,2269314572595,LUW1698_20260606_092000.wav,/Incoming_Data/Trial_1/Tank_1/Tank_1_1698_20260605,Tank1,nan,2026-06-06 09:20:00,2026-06-06 09:30:00
/media/feliciano/Aux/AI_AFS_DATASET/AFS_BEHAVIOUR_DATASET/clustering/20260606_092710.wav,clustering,20260606_092710.wav,2026-06-06 09:27:10,2269314572595,LUW1698_20260606_092000.wav,/Incoming_Data/Trial_1/Tank_1/Tank_1_1698_20260605,Tank1,nan,2026-06-06 09:20:00,2026-06-06 09:30:00
/media/feliciano/Aux/AI_AFS_DATASET/AFS_BEHAVIOUR_DATASET/clustering/20260606_092712.wav,clustering,20260606_092712.wav,2026-06-06 09:27:12,2269314572595,LUW1698_20260606_092000.wav,/Incoming_Data/Trial_1/Tank_1/Tank_1_1698_20260605,Tank1,nan,2026-06-06 09:20:00,2026-06-06 09:30:00
/media/feliciano/Aux/AI_AFS_DATASET/AFS_BEHAVIOUR_DATASET/clustering/20260606_092714.wav,clustering,20260606_092714.wav,2026-06-06 09:27:14,2269314572595,LUW1698_20260606_092000.wav,/Incoming_Data/Trial_1/Tank_1/Tank_1_1698_20260605,Tank1,nan,2026-06-06 09:20:00,2026-06-06 09:30:00
/media/feliciano/Aux/AI_AFS_DATASET/AFS_BEHAVIOUR_DATASET/clustering/20260606_092716.wav,clustering,20260606_092716.wav,2026-06-06 09:27:16,2269314572595,LUW1698_20260606_092000.wav,/Incoming_Data/Trial_1/Tank_1/Tank_1_1698_20260605,Tank1,nan,2026-06-06 09:20:00,2026-06-06 09:30:00
/media/feliciano/Aux/AI_AFS_DATASET/AFS_BEHAVIOUR_DATASET/clustering/20260606_092718.wav,clustering,20260606_092718.wav,2026-06-06 09:27:18,2269314572595,LUW1698_20260606_092000.wav,/Incoming_Data/Trial_1/Tank_1/Tank_1_1698_20260605,Tank1,nan,2026-06-06 09:20:00,2026-06-06 09:30:00
/media/feliciano/Aux/AI_AFS_DATASET/AFS_BEHAVIOUR_DATASET/clustering/20260606_092720.wav,clustering,20260606_092720.wav,2026-06-06 09:27:20,2269314572595,LUW1698_20260606_092000.wav,/Incoming_Data/Trial_1/Tank_1/Tank_1_1698_20260605,Tank1,nan,2026-06-06 09:20:00,2026-06-06 09:30:00
/media/feliciano/Aux/AI_AFS_DATASET/AFS_BEHAVIOUR_DATASET/clustering/20260606_092722.wav,clustering,20260606_092722.wav,2026-06-06 09:27:22,2269314572595,LUW1698_20260606_092000.wav,/Incoming_Data/Trial_1/Tank_1/Tank_1_1698_20260605,Tank1,nan,2026-06-06 09:20:00,2026-06-06 09:30:00
/media/feliciano/Aux/AI_AFS_DATASET/AFS_BEHAVIOUR_DATASET/clustering/20260606_092724.wav,clustering,20260606_092724.wav,2026-06-06 09:27:24,2269314572595,LUW1698_20260606_092000.wav,/Incoming_Data/Trial_1/Tank_1/Tank_1_1698_20260605,Tank1,nan,2026-06-06 09:20:00,2026-06-06 09:30:00
/media/feliciano/Aux/AI_AFS_DATASET/AFS_BEHAVIOUR_DATASET/clustering/20260606_092726.wav,clustering,20260606_092726.wav,2026-06-06 09:27:26,2269314572595,LUW1698_20260606_092000.wav,/Incoming_Data/Trial_1/Tank_1/Tank_1_1698_20260605,Tank1,nan,2026-06-06 09:20:00,2026-06-06 09:30:00
/media/feliciano/Aux/AI_AFS_DATASET/AFS_BEHAVIOUR_DATASET/clustering/20260606_092728.wav,clustering,20260606_092728.wav,2026-06-06 09:27:28,2269314572595,LUW1698_20260606_092000.wav,/Incoming_Data/Trial_1/Tank_1/Tank_1_1698_20260605,Tank1,nan,2026-06-06 09:20:00,2026-06-06 09:30:00
/media/feliciano/Aux/AI_AFS_DATASET/AFS_BEHAVIOUR_DATASET/clustering/20260606_092730.wav,clustering,20260606_092730.wav,2026-06-06 09:27:30,2269314572595,LUW1698_20260606_092000.wav,/Incoming_Data/Trial_1/Tank_1/Tank_1_1698_20260605,Tank1,nan,2026-06-06 09:20:00,2026-06-06 09:30:00
/media/feliciano/Aux/AI_AFS_DATASET/AFS_BEHAVIOUR_DATASET/clustering/20260606_092732.wav,clustering,20260606_092732.wav,2026-06-06 09:27:32,2269314572595,LUW1698_20260606_092000.wav,/Incoming_Data/Trial_1/Tank_1/Tank_1_1698_20260605,Tank1,nan,2026-06-06 09:20:00,2026-06-06 09:30:00
/media/feliciano/Aux/AI_AFS_DATASET/AFS_BEHAVIOUR_DATASET/clustering/20260606_092734.wav,clustering,20260606_092734.wav,2026-06-06 09:27:34,2269314572595,LUW1698_20260606_092000.wav,/Incoming_Data/Trial_1/Tank_1/Tank_1_1698_20260605,Tank1,nan,2026-06-06 09:20:00,2026-06-06 09:30:00
/media/feliciano/Aux/AI_AFS_DATASET/AFS_BEHAVIOUR_DATASET/clustering/20260606_092736.wav,clustering,20260606_092736.wav,2026-06-06 09:27:36,2269314572595,LUW1698_20260606_092000.wav,/Incoming_Data/Trial_1/Tank_1/Tank_1_1698_20260605,Tank1,nan,2026-06-06 09:20:00,2026-06-06 09:30:00
/media/feliciano/Aux/AI_AFS_DATASET/AFS_BEHAVIOUR_DATASET/clustering/20260606_092738.wav,clustering,20260606_092738.wav,2026-06-06 09:27:38,2269314572595,LUW1698_20260606_092000.wav,/Incoming_Data/Trial_1/Tank_1/Tank_1_1698_20260605,Tank1,nan,2026-06-06 09:20:00,2026-06-06 09:30:00
/media/feliciano/Aux/AI_AFS_DATASET/AFS_BEHAVIOUR_DATASET/clustering/20260606_092740.wav,clustering,20260606_092740.wav,2026-06-06 09:27:40,2269314572595,LUW1698_20260606_092000.wav,/Incoming_Data/Trial_1/Tank_1/Tank_1_1698_20260605,Tank1,nan,2026-06-06 09:20:00,2026-06-06 09:30:00
